bathrooms,bedrooms,price,square_feet
-0.6182262954988924,0.26879924306239733,0.5644704346813597,-1.0503006881439847
-0.6182262954988924,-0.7935977652318397,0.29054997401018523,-1.0503006881439847
-0.6182262954988924,0.26879924306239733,-0.5646389896445662,-1.0503006881439847
-0.6182262954988924,-0.7935977652318397,-0.7317768978507064,-1.0503006881439847
-0.6182262954988924,-0.7935977652318397,-0.7865609899849414,-1.0503006881439847
-0.6182262954988924,-0.7935977652318397,-0.45321371750713924,-1.0484011243204585
-0.6182262954988924,-0.7935977652318397,-0.49035547488628156,-1.0484011243204585
-0.6182262954988924,-1.8559947735260767,0.15498255957631585,-1.044601996673406
-0.6182262954988924,0.26879924306239733,-0.45692789324505345,-1.044601996673406
-0.6182262954988924,-1.8559947735260767,-0.5274972322654238,-1.0427024328498797
-0.6182262954988924,-1.8559947735260767,-0.1272947965051656,-1.0408028690263533
-0.6182262954988924,-0.7935977652318397,-0.4105006965211256,-1.0408028690263533
-0.6182262954988924,0.26879924306239733,-0.47457022800014603,-1.0408028690263533
-0.6182262954988924,0.26879924306239733,-0.6732786299785574,-1.0408028690263533
-0.6182262954988924,-0.7935977652318397,-0.4058579768487328,-1.0389033052028271
-0.6182262954988924,-0.7935977652318397,-0.24336278831498526,-1.037003741379301
-0.6182262954988924,0.26879924306239733,0.9358880084727826,-1.0351041775557746
-0.6182262954988924,-0.7935977652318397,-0.29164707290787023,-1.0351041775557746
-0.6182262954988924,0.26879924306239733,-0.4476424539002679,-1.0351041775557746
-0.6182262954988924,0.26879924306239733,-0.4522851735726607,-1.0351041775557746
-0.6182262954988924,0.26879924306239733,-0.5683531653824804,-1.0351041775557746
-0.6182262954988924,0.26879924306239733,1.4048026953844541,-1.0313050499087222
-0.6182262954988924,-1.8559947735260767,0.8941035314212475,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,0.5226859576298246,-1.0313050499087222
-0.6182262954988924,-1.8559947735260767,0.15962527924870865,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,0.1280547854764377,-1.0313050499087222
-0.6182262954988924,0.26879924306239733,0.1039126431799952,-1.0313050499087222
-0.6182262954988924,-1.8559947735260767,0.1039126431799952,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,0.0862703084249026,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,0.011986793666618017,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,0.011986793666618017,-1.0313050499087222
-0.6182262954988924,-1.8559947735260767,-0.03444040305730985,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,-0.06693944076405936,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,-0.08086759978123773,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,-0.08551031945363051,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,-0.10408119814320166,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,-0.12265207683277281,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,-0.1319375161775584,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,-0.22014918995302132,-1.0313050499087222
-0.6182262954988924,0.26879924306239733,-0.22757754142884978,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,-0.24336278831498526,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,-0.25264822765977085,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,-0.2665763866769492,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,-0.3037181440560915,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,-0.3130035834008771,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,-0.35943078012480495,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,-0.35943078012480495,-1.0313050499087222
-0.6182262954988924,0.26879924306239733,-0.3603593240592835,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,-0.3640734997971977,-1.0313050499087222
-0.6182262954988924,0.26879924306239733,-0.3687162194695905,-1.0313050499087222
-0.6182262954988924,0.26879924306239733,-0.3733589391419833,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,-0.4058579768487328,-1.0313050499087222
-0.6182262954988924,0.26879924306239733,-0.4105006965211256,-1.0313050499087222
-0.6182262954988924,0.26879924306239733,-0.4151434161935184,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,-0.4197861358659112,-1.0313050499087222
-0.6182262954988924,0.26879924306239733,-0.441142646358918,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,-0.4522851735726607,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,-0.4522851735726607,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,-0.45692789324505345,-1.0313050499087222
-0.6182262954988924,1.3311962513566342,-0.47549877193462464,-1.0313050499087222
-0.6182262954988924,-1.8559947735260767,-0.47549877193462464,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,-0.47549877193462464,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,-0.49871237029658855,-1.0313050499087222
-0.6182262954988924,0.26879924306239733,-0.5033550899689814,-1.0313050499087222
-0.6182262954988924,-1.8559947735260767,-0.5219259686585525,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,-0.5219259686585525,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,-0.5219259686585525,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,-0.5274972322654238,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,-0.5358541276757308,-1.0313050499087222
-0.6182262954988924,1.3311962513566342,-0.5451395670205165,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,-0.5451395670205165,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,-0.5451395670205165,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,-0.546068110954995,-1.0313050499087222
-0.6182262954988924,0.26879924306239733,-0.5497822866929092,-1.0313050499087222
-0.6182262954988924,-1.8559947735260767,-0.5497822866929092,-1.0313050499087222
-0.6182262954988924,-1.8559947735260767,-0.5497822866929092,-1.0313050499087222
-0.6182262954988924,-1.8559947735260767,-0.5497822866929092,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,-0.5683531653824804,-1.0313050499087222
-0.6182262954988924,0.26879924306239733,-0.5683531653824804,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,-0.5683531653824804,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,-0.5776386047272659,-1.0313050499087222
-0.6182262954988924,0.26879924306239733,-0.5850669562030943,-1.0313050499087222
-0.6182262954988924,-1.8559947735260767,-0.5915667637444443,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,-0.5915667637444443,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,-0.5915667637444443,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,-0.5962094834168371,-1.0313050499087222
-0.6182262954988924,-1.8559947735260767,-0.611066186368494,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,-0.6379939604683722,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,-0.6389225044028507,-1.0313050499087222
-0.6182262954988924,0.26879924306239733,-0.6389225044028507,-1.0313050499087222
0.1945421711284795,-1.8559947735260767,-0.6844211571923,-1.0313050499087222
-0.6182262954988924,0.26879924306239733,-0.7122774752266567,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,-0.7122774752266567,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,-0.7308483539162279,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,-0.7308483539162279,-1.0313050499087222
-0.6182262954988924,0.26879924306239733,-0.7354910735886206,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,-0.7392052493265349,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,-0.7401337932610135,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,-0.7679901112953702,-1.0313050499087222
-0.6182262954988924,-1.8559947735260767,-0.8097745883469053,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,-0.8237027473640837,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,-0.8237027473640837,-1.0313050499087222
-0.6182262954988924,0.26879924306239733,-0.8246312912985622,-1.0313050499087222
-0.6182262954988924,-1.8559947735260767,-0.9165571408119394,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,-0.9174856847464179,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,-0.9397707391739033,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,-0.9769124965530456,-1.0313050499087222
-0.6182262954988924,0.26879924306239733,-0.9861979358978312,-1.0313050499087222
-0.6182262954988924,0.26879924306239733,-1.102265927707651,-1.0313050499087222
-0.6182262954988924,-0.7935977652318397,-0.47549877193462464,-1.0294054860851958
-0.6182262954988924,0.26879924306239733,0.9033889707660331,-1.0275059222616696
-0.6182262954988924,0.26879924306239733,-0.4058579768487328,-1.0256063584381434
1.0073106377558514,0.26879924306239733,-0.2684334745459063,-1.023706794614617
-0.6182262954988924,-0.7935977652318397,-0.7912037096573341,-1.023706794614617
-0.6182262954988924,-1.8559947735260767,0.4530451625439328,-1.0218072307910908
-0.6182262954988924,0.26879924306239733,0.22090917892429343,-1.0218072307910908
-0.6182262954988924,-1.8559947735260767,0.00734407399422523,-1.0218072307910908
-0.6182262954988924,-0.7935977652318397,-0.3733589391419833,-1.0218072307910908
-0.6182262954988924,-1.8559947735260767,-0.3733589391419833,-1.0218072307910908
-0.6182262954988924,1.3311962513566342,-0.6565648391579433,-1.0218072307910908
-0.6182262954988924,-0.7935977652318397,0.16983926252797277,-1.0199076669675646
-0.6182262954988924,-1.8559947735260767,0.15126838383840163,-1.0199076669675646
-0.6182262954988924,0.26879924306239733,-0.4290715752106967,-1.0199076669675646
-0.6182262954988924,-1.8559947735260767,-0.49871237029658855,-1.0180081031440382
-0.6182262954988924,-1.8559947735260767,0.9358880084727826,-1.016108539320512
-0.6182262954988924,-1.8559947735260767,-0.24336278831498526,-1.016108539320512
-0.6182262954988924,0.26879924306239733,-0.1272947965051656,-1.0142089754969859
-0.6182262954988924,-0.7935977652318397,-0.49871237029658855,-1.0142089754969859
-0.6182262954988924,0.26879924306239733,-0.03444040305730985,-1.0123094116734597
-0.6182262954988924,-1.8559947735260767,-0.49871237029658855,-1.0123094116734597
-0.6182262954988924,0.26879924306239733,-0.5219259686585525,-1.0123094116734597
-0.6182262954988924,-0.7935977652318397,-0.5219259686585525,-1.0123094116734597
-0.6182262954988924,0.26879924306239733,-0.5832098683341372,-1.0123094116734597
-0.6182262954988924,-0.7935977652318397,-0.7354910735886206,-1.0123094116734597
-0.6182262954988924,0.26879924306239733,-0.8283454670364764,-1.0123094116734597
-0.6182262954988924,0.26879924306239733,-0.8283454670364764,-1.0123094116734597
-0.6182262954988924,-0.7935977652318397,-0.8608445047432259,-1.0123094116734597
-0.6182262954988924,-0.7935977652318397,-0.9908406555702239,-1.0123094116734597
-0.6182262954988924,0.26879924306239733,-0.4847842112794102,-1.0104098478499333
-0.6182262954988924,0.26879924306239733,-0.3455026211076266,-1.008510284026407
-0.6182262954988924,-0.7935977652318397,-0.41607196012799696,-1.006610720202881
-0.6182262954988924,0.26879924306239733,0.04912855104576031,-1.0047111563793545
-0.6182262954988924,-0.7935977652318397,-0.17372199322909346,-1.0047111563793545
-0.6182262954988924,0.26879924306239733,-0.5497822866929092,-1.0047111563793545
-0.6182262954988924,-0.7935977652318397,-0.6844211571923,-1.0047111563793545
-0.6182262954988924,0.26879924306239733,-0.7169201948990496,-1.0047111563793545
-0.6182262954988924,0.26879924306239733,-0.03444040305730985,-1.0028115925558283
-0.6182262954988924,0.26879924306239733,-0.17372199322909346,-1.0028115925558283
-0.6182262954988924,-0.7935977652318397,-0.3315744620904482,-1.0028115925558283
-0.6182262954988924,-0.7935977652318397,-0.4383570145554823,-1.0028115925558283
-0.6182262954988924,0.26879924306239733,-0.45321371750713924,-1.0028115925558283
-0.6182262954988924,-1.8559947735260767,-0.7317768978507064,-1.0028115925558283
-0.6182262954988924,-1.8559947735260767,-0.7317768978507064,-1.0028115925558283
-0.6182262954988924,-0.7935977652318397,-0.7772755506401557,-1.0028115925558283
-0.6182262954988924,0.26879924306239733,-0.08179614371571628,-1.0009120287323021
-0.6182262954988924,0.26879924306239733,2.3333466298630117,-0.9990124649087758
-0.6182262954988924,1.3311962513566342,0.48832983205411795,-0.9971129010852495
-0.6182262954988924,0.26879924306239733,-0.1792932568359648,-0.9971129010852495
-0.6182262954988924,0.26879924306239733,-0.2897899850389131,-0.9971129010852495
-0.6182262954988924,0.26879924306239733,-0.5683531653824804,-0.9971129010852495
-0.6182262954988924,-1.8559947735260767,1.3073055822642057,-0.9952133372617232
-0.6182262954988924,-0.7935977652318397,0.3741189281132554,-0.9952133372617232
-0.6182262954988924,-0.7935977652318397,0.5691131543537524,-0.993313773438197
-0.6182262954988924,-0.7935977652318397,0.14198294449361606,-0.993313773438197
-0.6182262954988924,-0.7935977652318397,-0.21550647028062855,-0.993313773438197
-0.6182262954988924,-0.7935977652318397,-0.22014918995302132,-0.993313773438197
-0.6182262954988924,-0.7935977652318397,-0.4058579768487328,-0.993313773438197
-0.6182262954988924,-0.7935977652318397,-0.45321371750713924,-0.993313773438197
-0.6182262954988924,-1.8559947735260767,-0.45692789324505345,-0.993313773438197
-0.6182262954988924,0.26879924306239733,-0.5265686883309453,-0.993313773438197
-0.6182262954988924,-0.7935977652318397,-0.5265686883309453,-0.993313773438197
-0.6182262954988924,-0.7935977652318397,-0.5915667637444443,-0.993313773438197
-0.6182262954988924,-0.7935977652318397,-0.7076347555542639,-0.993313773438197
-0.6182262954988924,-0.7935977652318397,-0.7317768978507064,-0.993313773438197
-0.6182262954988924,0.26879924306239733,-0.8237027473640837,-0.993313773438197
-0.6182262954988924,1.3311962513566342,-0.8524876093329189,-0.993313773438197
-0.6182262954988924,-0.7935977652318397,-0.8608445047432259,-0.993313773438197
-0.6182262954988924,-0.7935977652318397,-0.17836471290148626,-0.9895146457911445
-0.6182262954988924,0.26879924306239733,-0.5729958850548731,-0.9895146457911445
-0.6182262954988924,0.26879924306239733,-0.6333512407959794,-0.9895146457911445
-0.6182262954988924,0.26879924306239733,-0.7447765129334063,-0.9895146457911445
-0.6182262954988924,1.3311962513566342,-0.2489340519218566,-0.9876150819676183
-0.6182262954988924,0.26879924306239733,-0.5590677260376948,-0.9876150819676183
-0.6182262954988924,-1.8559947735260767,0.07698486908011704,-0.9838159543205658
-0.6182262954988924,0.26879924306239733,-0.07622488010884494,-0.9838159543205658
-0.6182262954988924,-0.7935977652318397,-0.08179614371571628,-0.9838159543205658
-0.6182262954988924,-1.8559947735260767,-0.1272947965051656,-0.9838159543205658
-0.6182262954988924,0.26879924306239733,-0.29443270471130595,-0.9838159543205658
-0.6182262954988924,-1.8559947735260767,-0.45692789324505345,-0.9838159543205658
-0.6182262954988924,-0.7935977652318397,-0.5219259686585525,-0.9838159543205658
-0.6182262954988924,-1.8559947735260767,-0.5404968473481236,-0.9838159543205658
-0.6182262954988924,-0.7935977652318397,-0.6379939604683722,-0.9838159543205658
-0.6182262954988924,-0.7935977652318397,-0.6389225044028507,-0.9838159543205658
-0.6182262954988924,-0.7935977652318397,-0.6426366801407649,-0.9838159543205658
-0.6182262954988924,-0.7935977652318397,0.601612192060502,-0.9819163904970395
-0.6182262954988924,-0.7935977652318397,0.5319713969746102,-0.9819163904970395
-0.6182262954988924,-0.7935977652318397,-0.17836471290148626,-0.9819163904970395
-0.6182262954988924,0.26879924306239733,-0.4105006965211256,-0.9819163904970395
-0.6182262954988924,-1.8559947735260767,-0.546068110954995,-0.9819163904970395
-0.6182262954988924,-0.7935977652318397,-0.6249943453856723,-0.9819163904970395
-0.6182262954988924,0.26879924306239733,0.2394800576138646,-0.978117262849987
-0.6182262954988924,-0.7935977652318397,-0.08551031945363051,-0.978117262849987
-0.6182262954988924,0.26879924306239733,-0.22107773388749988,-0.978117262849987
-0.6182262954988924,0.26879924306239733,-0.271219106349342,-0.978117262849987
